datetime,grid_id,value
2021-06-29T08:00:00Z,3S31A,8.808796296296297
2021-06-29T08:00:00Z,DHO4M,7.261904761904762
2021-06-29T08:00:00Z,DJN0F,11.988597105508871
2021-06-29T08:00:00Z,E5P9N,11.242374727668846
2021-06-29T08:00:00Z,H96P6,14.441203703703705
2021-06-29T08:00:00Z,PG3MI,12.280228758169935
2021-06-29T08:00:00Z,QJHW4,10.241244671781756
2021-06-29T08:00:00Z,VBLD0,9.856617647058822
2021-06-29T08:00:00Z,WT52R,8.862962962962962
2021-06-29T08:00:00Z,ZP1FZ,11.740958605664488
2021-06-29T08:00:00Z,ZZ8JF,4.107254901960784
2021-06-29T18:30:00Z,1Z2W7,39.83875
2021-06-29T18:30:00Z,6EIL6,58.837398373983746
2021-06-29T18:30:00Z,78V83,38.5
2021-06-29T18:30:00Z,8KNI6,47.818627450980394
2021-06-29T18:30:00Z,90S79,48.30769230769231
2021-06-29T18:30:00Z,A7UCQ,59.37749082007344
2021-06-29T18:30:00Z,AZJ0Z,48.66666666666666
2021-06-29T18:30:00Z,C7PGV,39.6
2021-06-29T18:30:00Z,CPR0W,41.02222222222222
2021-06-29T18:30:00Z,D72OT,38.333333333333336
2021-06-29T18:30:00Z,D7S1G,61.936708860759495
2021-06-29T18:30:00Z,E2AUK,57.418800000000005
2021-06-29T18:30:00Z,GAC6R,43.204375
2021-06-29T18:30:00Z,GJLB2,32.80571428571429
2021-06-29T18:30:00Z,HANW9,22.857142857142858
2021-06-29T18:30:00Z,HM74A,39.44444444444444
2021-06-29T18:30:00Z,KZ9W9,34.49970297029703
2021-06-29T18:30:00Z,NE7BV,47.5
2021-06-29T18:30:00Z,P8JA5,40.91269841269842
2021-06-29T18:30:00Z,PW0JT,44.37159274193548
2021-06-29T18:30:00Z,S77YN,60.94117647058823
2021-06-29T18:30:00Z,SZLMT,33.8
2021-06-29T18:30:00Z,UC74Z,37.66666666666666
2021-06-29T18:30:00Z,VXNN3,54.51332288401254
2021-06-29T18:30:00Z,VYH7U,52.66666666666666
2021-06-30T08:00:00Z,3S31A,9.636111111111111
2021-06-30T08:00:00Z,A2FBI,13.01190476190476
2021-06-30T08:00:00Z,DHO4M,10.475
2021-06-30T08:00:00Z,DJN0F,12.645039682539682
2021-06-30T08:00:00Z,E5P9N,13.606349206349206
2021-06-30T08:00:00Z,H96P6,14.006944444444445
2021-06-30T08:00:00Z,PG3MI,12.178571428571429
2021-06-30T08:00:00Z,QJHW4,11.888650793650797
2021-06-30T08:00:00Z,VBLD0,9.856617647058822
2021-06-30T08:00:00Z,WT52R,10.295833333333333
2021-06-30T08:00:00Z,ZP1FZ,14.28730158730159
2021-06-30T08:00:00Z,ZZ8JF,5.613525480367585
2021-06-30T18:30:00Z,1Z2W7,48.7492
2021-06-30T18:30:00Z,6EIL6,52.13676470588236
2021-06-30T18:30:00Z,78V83,50.52941176470589
2021-06-30T18:30:00Z,8KNI6,48.717703349282296
2021-06-30T18:30:00Z,90S79,51.851851851851855
2021-06-30T18:30:00Z,A7UCQ,51.89883720930233
2021-06-30T18:30:00Z,AZJ0Z,54.78947368421053
2021-06-30T18:30:00Z,C7PGV,52.0
2021-06-30T18:30:00Z,CPR0W,129.04814814814816
2021-06-30T18:30:00Z,D72OT,49.44444444444444
2021-06-30T18:30:00Z,D7S1G,59.3874269005848
2021-06-30T18:30:00Z,E2AUK,63.10285714285714
2021-06-30T18:30:00Z,GAC6R,51.84913043478261
2021-06-30T18:30:00Z,GJLB2,57.49925925925926
2021-06-30T18:30:00Z,GVQXS,51.266666666666666
2021-06-30T18:30:00Z,HANW9,32.18518518518518
2021-06-30T18:30:00Z,HM74A,51.958333333333336
2021-06-30T18:30:00Z,IUMEZ,70.65217391304348
2021-06-30T18:30:00Z,KZ9W9,44.98740740740741
2021-06-30T18:30:00Z,NE7BV,56.22222222222222
2021-06-30T18:30:00Z,P8JA5,39.189473684210526
2021-06-30T18:30:00Z,PW0JT,45.421440476190476
2021-06-30T18:30:00Z,S77YN,60.94117647058823
2021-06-30T18:30:00Z,SZLMT,52.22222222222222
2021-06-30T18:30:00Z,UC74Z,48.0625
2021-06-30T18:30:00Z,VXNN3,57.558704453441294
2021-06-30T18:30:00Z,VYH7U,60.47058823529412
2021-06-30T18:30:00Z,YHOPV,48.96345029239767
2021-06-30T18:30:00Z,ZF3ZW,50.5
2021-07-01T08:00:00Z,3S31A,8.461904761904762
2021-07-01T08:00:00Z,A2FBI,13.048412698412697
2021-07-01T08:00:00Z,DHO4M,14.070833333333333
2021-07-01T08:00:00Z,DJN0F,13.940454545454548
2021-07-01T08:00:00Z,E5P9N,13.907936507936506
2021-07-01T08:00:00Z,H96P6,14.46015873015873
2021-07-01T08:00:00Z,PG3MI,14.133333333333335
2021-07-01T08:00:00Z,QJHW4,11.556269841269843
2021-07-01T08:00:00Z,VBLD0,9.856617647058822
2021-07-01T08:00:00Z,WT52R,11.073015873015871
2021-07-01T08:00:00Z,ZP1FZ,15.247619047619047
2021-07-01T08:00:00Z,ZZ8JF,6.093114478114479
2021-07-01T18:30:00Z,IUMEZ,85.03125
2021-07-01T18:30:00Z,KZ9W9,51.65683760683761
2021-07-02T08:00:00Z,3S31A,9.064673046251993
2021-07-02T08:00:00Z,A2FBI,14.922222222222222
2021-07-02T08:00:00Z,DHO4M,14.4125
2021-07-02T08:00:00Z,DJN0F,13.712719298245615
2021-07-02T08:00:00Z,E5P9N,14.896324143692567
2021-07-02T08:00:00Z,H96P6,13.65
2021-07-02T08:00:00Z,PG3MI,13.064593301435407
2021-07-02T08:00:00Z,QJHW4,11.060833333333333
2021-07-02T08:00:00Z,VBLD0,9.02
2021-07-02T08:00:00Z,WT52R,10.517527910685805
2021-07-02T08:00:00Z,ZP1FZ,15.051818181818183
2021-07-02T08:00:00Z,ZZ8JF,4.776137955182072
2021-07-02T18:30:00Z,1Z2W7,64.36875
2021-07-02T18:30:00Z,6EIL6,52.59166666666667
2021-07-02T18:30:00Z,78V83,60.0
2021-07-02T18:30:00Z,8KNI6,40.21363636363637
2021-07-02T18:30:00Z,90S79,49.3125
2021-07-02T18:30:00Z,A7UCQ,43.207843137254905
2021-07-02T18:30:00Z,AZJ0Z,65.8
2021-07-02T18:30:00Z,C7PGV,61.888888888888886
2021-07-02T18:30:00Z,CPR0W,74.62777777777778
2021-07-02T18:30:00Z,D72OT,52.4
2021-07-02T18:30:00Z,D7S1G,43.71052631578947
2021-07-02T18:30:00Z,E2AUK,80.07333333333332
2021-07-02T18:30:00Z,GAC6R,55.22470588235294
2021-07-02T18:30:00Z,GJLB2,53.06642857142857
2021-07-02T18:30:00Z,GVQXS,33.5
2021-07-02T18:30:00Z,HANW9,38.66666666666666
2021-07-02T18:30:00Z,HM74A,69.83333333333333
2021-07-02T18:30:00Z,IUMEZ,91.76470588235294
2021-07-02T18:30:00Z,KZ9W9,48.1586
2021-07-02T18:30:00Z,NE7BV,59.5
2021-07-02T18:30:00Z,P8JA5,43.75141242937853
2021-07-02T18:30:00Z,S77YN,45.0
2021-07-02T18:30:00Z,SZLMT,66.6
2021-07-02T18:30:00Z,UC74Z,54.0
2021-07-02T18:30:00Z,VXNN3,54.15079365079366
2021-07-02T18:30:00Z,VYH7U,69.11111111111111
2021-07-03T08:00:00Z,3S31A,11.058807798481714
2021-07-03T08:00:00Z,A2FBI,13.866675293305727
2021-07-03T08:00:00Z,DHO4M,13.016666666666667
2021-07-03T08:00:00Z,DJN0F,15.450554134697356
2021-07-03T08:00:00Z,E5P9N,15.124094202898547
2021-07-03T08:00:00Z,H96P6,13.62780797101449
2021-07-03T08:00:00Z,PG3MI,14.11000690131125
2021-07-03T08:00:00Z,QJHW4,13.418944099378882
2021-07-03T08:00:00Z,VBLD0,10.7875
2021-07-03T08:00:00Z,WT52R,9.439221014492754
2021-07-03T08:00:00Z,ZP1FZ,15.690338164251209
2021-07-03T08:00:00Z,ZZ8JF,5.404927536231884
2021-07-03T18:30:00Z,1Z2W7,45.99896551724138
2021-07-03T18:30:00Z,6EIL6,41.41536203522505
2021-07-03T18:30:00Z,8KNI6,31.710407239819006
2021-07-03T18:30:00Z,90S79,41.42857142857143
2021-07-03T18:30:00Z,A7UCQ,52.82911764705882
2021-07-03T18:30:00Z,AZJ0Z,44.77777777777778
2021-07-03T18:30:00Z,C7PGV,40.38461538461539
2021-07-03T18:30:00Z,D7S1G,41.71333333333334
2021-07-03T18:30:00Z,E2AUK,46.64933333333333
2021-07-03T18:30:00Z,GAC6R,45.94392857142857
2021-07-03T18:30:00Z,GJLB2,38.160645161290326
2021-07-03T18:30:00Z,HANW9,25.096774193548388
2021-07-03T18:30:00Z,HM74A,54.1875
2021-07-03T18:30:00Z,KZ9W9,36.52333333333333
2021-07-03T18:30:00Z,P8JA5,36.28114478114478
2021-07-03T18:30:00Z,UC74Z,41.8
2021-07-03T18:30:00Z,VYH7U,51.90909090909091
2021-07-03T18:30:00Z,YHOPV,36.29405162738496
2021-07-03T18:30:00Z,ZF3ZW,42.71428571428572
2021-07-04T08:00:00Z,3S31A,24.574074074074076
2021-07-04T08:00:00Z,A2FBI,18.518859649122806
2021-07-04T08:00:00Z,DHO4M,17.426315789473687
2021-07-04T08:00:00Z,DJN0F,19.28373205741627
2021-07-04T08:00:00Z,E5P9N,20.15102254428341
2021-07-04T08:00:00Z,H96P6,19.444649122807018
2021-07-04T08:00:00Z,PG3MI,33.18326118326119
2021-07-04T08:00:00Z,QJHW4,15.591864988558351
2021-07-04T08:00:00Z,VBLD0,35.96470588235294
2021-07-04T08:00:00Z,WT52R,11.89861111111111
2021-07-04T08:00:00Z,ZP1FZ,30.3123646071701
2021-07-04T08:00:00Z,ZZ8JF,7.614692982456141
2021-07-04T18:30:00Z,1Z2W7,31.69147058823529
2021-07-04T18:30:00Z,6EIL6,35.48401826484018
2021-07-04T18:30:00Z,78V83,41.625
2021-07-04T18:30:00Z,8KNI6,27.98918918918919
2021-07-04T18:30:00Z,90S79,24.75757575757576
2021-07-04T18:30:00Z,A7UCQ,52.17129629629629
2021-07-04T18:30:00Z,AZJ0Z,32.666666666666664
2021-07-04T18:30:00Z,C7PGV,25.727272727272727
2021-07-04T18:30:00Z,CPR0W,94.88604651162792
2021-07-04T18:30:00Z,E2AUK,42.3593023255814
2021-07-04T18:30:00Z,GAC6R,23.574615384615385
2021-07-04T18:30:00Z,GJLB2,38.80678571428571
2021-07-04T18:30:00Z,GVQXS,123.3
2021-07-04T18:30:00Z,HANW9,18.973684210526315
2021-07-04T18:30:00Z,HM74A,31.77777777777778
2021-07-04T18:30:00Z,IUMEZ,51.62068965517241
2021-07-04T18:30:00Z,KZ9W9,31.430194174757283
2021-07-04T18:30:00Z,NE7BV,26.857142857142858
2021-07-04T18:30:00Z,PW0JT,28.42471036585366
2021-07-04T18:30:00Z,S77YN,30.571428571428573
2021-07-04T18:30:00Z,UC74Z,23.571428571428573
2021-07-04T18:30:00Z,VXNN3,36.58039215686274
2021-07-04T18:30:00Z,VYH7U,30.571428571428573
2021-07-04T18:30:00Z,ZF3ZW,32.5
2021-07-05T08:00:00Z,3S31A,23.842016806722686
2021-07-05T08:00:00Z,A2FBI,39.70847268673356
2021-07-05T08:00:00Z,DHO4M,139.53529411764706
2021-07-05T08:00:00Z,DJN0F,51.773492063492064
2021-07-05T08:00:00Z,E5P9N,46.49995540691193
2021-07-05T08:00:00Z,H96P6,46.50177133655394
2021-07-05T08:00:00Z,PG3MI,43.86392914653785
2021-07-05T08:00:00Z,QJHW4,26.371446347533304
2021-07-05T08:00:00Z,VBLD0,63.77272727272727
2021-07-05T08:00:00Z,WT52R,15.907723275114579
2021-07-05T08:00:00Z,ZP1FZ,53.92445887445888
2021-07-05T08:00:00Z,ZZ8JF,11.489464882943144
2021-07-05T18:30:00Z,1Z2W7,38.98972222222222
2021-07-05T18:30:00Z,90S79,45.71428571428572
2021-07-05T18:30:00Z,A7UCQ,40.178472222222226
2021-07-05T18:30:00Z,C7PGV,43.333333333333336
2021-07-05T18:30:00Z,E2AUK,55.82027027027027
2021-07-05T18:30:00Z,GAC6R,46.949714285714286
2021-07-05T18:30:00Z,GJLB2,35.1804
2021-07-05T18:30:00Z,IUMEZ,60.875
2021-07-05T18:30:00Z,KZ9W9,35.2105
2021-07-05T18:30:00Z,PW0JT,37.194148936170215
2021-07-05T18:30:00Z,VYH7U,39.0
2021-07-06T08:00:00Z,3S31A,13.099275362318842
2021-07-06T08:00:00Z,A2FBI,16.387205387205388
2021-07-06T08:00:00Z,DHO4M,19.347619047619048
2021-07-06T08:00:00Z,DJN0F,18.470538720538723
2021-07-06T08:00:00Z,E5P9N,18.036026936026936
2021-07-06T08:00:00Z,H96P6,14.117171717171717
2021-07-06T08:00:00Z,PG3MI,19.919484702093396
2021-07-06T08:00:00Z,QJHW4,13.71611111111111
2021-07-06T08:00:00Z,VBLD0,13.38888888888889
2021-07-06T08:00:00Z,WT52R,12.758249158249159
2021-07-06T08:00:00Z,ZP1FZ,17.970555555555553
2021-07-06T08:00:00Z,ZZ8JF,7.073372319688109
2021-07-07T08:00:00Z,3S31A,14.01644736842105
2021-07-07T08:00:00Z,A2FBI,16.876430205949656
2021-07-07T08:00:00Z,DHO4M,19.069565217391304
2021-07-07T08:00:00Z,DJN0F,17.683524027459956
2021-07-07T08:00:00Z,E5P9N,18.579710144927535
2021-07-07T08:00:00Z,H96P6,18.025061445885246
2021-07-07T08:00:00Z,PG3MI,18.00240183792815
2021-07-07T08:00:00Z,QJHW4,15.161047546402239
2021-07-07T08:00:00Z,VBLD0,13.669230769230769
2021-07-07T08:00:00Z,WT52R,11.688100686498856
2021-07-07T08:00:00Z,ZP1FZ,20.364238494787696
2021-07-07T08:00:00Z,ZZ8JF,7.489473684210527
2021-07-07T18:30:00Z,1Z2W7,27.69375
2021-07-07T18:30:00Z,6EIL6,33.777406417112296
2021-07-07T18:30:00Z,78V83,32.0
2021-07-07T18:30:00Z,8KNI6,29.312793427230048
2021-07-07T18:30:00Z,90S79,23.655172413793103
2021-07-07T18:30:00Z,A7UCQ,35.467456709956714
2021-07-07T18:30:00Z,AZJ0Z,26.8
2021-07-07T18:30:00Z,C7PGV,26.0
2021-07-07T18:30:00Z,CPR0W,112.3875
2021-07-07T18:30:00Z,D72OT,23.625
2021-07-07T18:30:00Z,D7S1G,40.07352941176471
2021-07-07T18:30:00Z,E2AUK,38.85725
2021-07-07T18:30:00Z,GAC6R,23.30048780487805
2021-07-07T18:30:00Z,GJLB2,23.048648648648648
2021-07-07T18:30:00Z,GVQXS,15.76923076923077
2021-07-07T18:30:00Z,HANW9,10.48780487804878
2021-07-07T18:30:00Z,HM74A,28.96296296296296
2021-07-07T18:30:00Z,IUMEZ,38.829268292682926
2021-07-07T18:30:00Z,KZ9W9,22.60359649122807
2021-07-07T18:30:00Z,NE7BV,23.0
2021-07-07T18:30:00Z,P8JA5,28.42857142857143
2021-07-07T18:30:00Z,PW0JT,19.778888888888886
2021-07-07T18:30:00Z,S77YN,30.0
2021-07-07T18:30:00Z,UC74Z,19.5
2021-07-07T18:30:00Z,VXNN3,38.59177215189874
2021-07-07T18:30:00Z,VYH7U,34.0
2021-07-07T18:30:00Z,YHOPV,36.041407867494826
2021-07-07T18:30:00Z,ZF3ZW,42.0
2021-07-08T08:00:00Z,3S31A,13.463815789473685
2021-07-08T08:00:00Z,A2FBI,15.031877701500127
2021-07-08T08:00:00Z,DHO4M,19.14166666666667
2021-07-08T08:00:00Z,DJN0F,16.022320747520975
2021-07-08T08:00:00Z,E5P9N,16.036038011695908
2021-07-08T08:00:00Z,H96P6,16.93016304347826
2021-07-08T08:00:00Z,PG3MI,17.150584795321638
2021-07-08T08:00:00Z,QJHW4,15.27198703279939
2021-07-08T08:00:00Z,VBLD0,15.04736842105263
2021-07-08T08:00:00Z,WT52R,12.837583542188804
2021-07-08T08:00:00Z,ZP1FZ,16.17608695652174
2021-07-08T08:00:00Z,ZZ8JF,7.6581228956228955
2021-07-08T18:30:00Z,1Z2W7,35.155789473684216
2021-07-08T18:30:00Z,78V83,19.33333333333333
2021-07-08T18:30:00Z,8KNI6,30.20291095890411
2021-07-08T18:30:00Z,90S79,28.94117647058824
2021-07-08T18:30:00Z,A7UCQ,38.00446702800362
2021-07-08T18:30:00Z,AZJ0Z,41.66666666666666
2021-07-08T18:30:00Z,C7PGV,31.5
2021-07-08T18:30:00Z,CPR0W,101.47105263157896
2021-07-08T18:30:00Z,D72OT,44.16666666666666
2021-07-08T18:30:00Z,D7S1G,37.625
2021-07-08T18:30:00Z,E2AUK,42.43210526315789
2021-07-08T18:30:00Z,GAC6R,35.56941176470588
2021-07-08T18:30:00Z,GJLB2,26.79054054054054
2021-07-08T18:30:00Z,GVQXS,36.66666666666666
2021-07-08T18:30:00Z,HANW9,18.45945945945946
2021-07-08T18:30:00Z,HM74A,32.34782608695652
2021-07-08T18:30:00Z,IUMEZ,41.51428571428571
2021-07-08T18:30:00Z,KZ9W9,28.70956989247312
2021-07-08T18:30:00Z,NE7BV,34.166666666666664
2021-07-08T18:30:00Z,P8JA5,27.78472222222222
2021-07-08T18:30:00Z,PW0JT,19.087553191489363
2021-07-08T18:30:00Z,SZLMT,60.0
2021-07-08T18:30:00Z,UC74Z,34.5
2021-07-08T18:30:00Z,VXNN3,42.82236842105263
2021-07-08T18:30:00Z,VYH7U,47.75
2021-07-08T18:30:00Z,YHOPV,40.78174603174603
2021-07-08T18:30:00Z,ZF3ZW,28.0
2021-07-09T08:00:00Z,3S31A,13.516520467836257
2021-07-09T08:00:00Z,A2FBI,15.329911433172304
2021-07-09T08:00:00Z,DHO4M,19.35
2021-07-09T08:00:00Z,DJN0F,18.02592592592593
2021-07-09T08:00:00Z,E5P9N,16.825522138680032
2021-07-09T08:00:00Z,H96P6,16.67206119162641
2021-07-09T08:00:00Z,PG3MI,17.934750826341215
2021-07-09T08:00:00Z,QJHW4,14.543981481481483
2021-07-09T08:00:00Z,VBLD0,15.175
2021-07-09T08:00:00Z,WT52R,12.297916666666666
2021-07-09T08:00:00Z,ZP1FZ,17.86614331723027
2021-07-09T08:00:00Z,ZZ8JF,7.54074074074074
2021-07-09T18:30:00Z,1Z2W7,37.32030303030303
2021-07-09T18:30:00Z,6EIL6,40.97820512820513
2021-07-09T18:30:00Z,78V83,28.25
2021-07-09T18:30:00Z,8KNI6,42.279743975903614
2021-07-09T18:30:00Z,90S79,23.257142857142856
2021-07-09T18:30:00Z,A7UCQ,42.23285
2021-07-09T18:30:00Z,AZJ0Z,21.666666666666668
2021-07-09T18:30:00Z,C7PGV,35.0
2021-07-09T18:30:00Z,CPR0W,36.707317073170735
2021-07-09T18:30:00Z,D72OT,33.6
2021-07-09T18:30:00Z,D7S1G,49.16233766233766
2021-07-09T18:30:00Z,GAC6R,31.26595238095238
2021-07-09T18:30:00Z,GJLB2,21.882105263157893
2021-07-09T18:30:00Z,GVQXS,16.9375
2021-07-09T18:30:00Z,HANW9,19.7948717948718
2021-07-09T18:30:00Z,HM74A,23.25
2021-07-09T18:30:00Z,IUMEZ,43.53488372093023
2021-07-09T18:30:00Z,KZ9W9,26.59243478260869
2021-07-09T18:30:00Z,NE7BV,28.22222222222222
2021-07-09T18:30:00Z,P8JA5,43.20242914979757
2021-07-09T18:30:00Z,PW0JT,38.46957894736842
2021-07-09T18:30:00Z,S77YN,28.25
2021-07-09T18:30:00Z,SZLMT,28.0
2021-07-09T18:30:00Z,UC74Z,15.77777777777778
2021-07-09T18:30:00Z,VXNN3,56.98529411764706
2021-07-09T18:30:00Z,VYH7U,39.5
2021-07-09T18:30:00Z,YHOPV,62.87121212121212
2021-07-09T18:30:00Z,ZF3ZW,28.0
2021-07-11T18:30:00Z,90S79,43.45497737556561
2021-07-11T18:30:00Z,HANW9,44.08355437665782
2021-07-11T18:30:00Z,HM74A,39.67934782608696
2021-07-11T18:30:00Z,IUMEZ,45.16305942773295
2021-07-11T18:30:00Z,KZ9W9,55.56186538461539
2021-07-11T18:30:00Z,VXNN3,50.375
2021-07-11T18:30:00Z,ZF3ZW,75.10752688172043
2021-07-12T08:00:00Z,3S31A,11.848588863463005
2021-07-12T08:00:00Z,A2FBI,14.61740855762595
2021-07-12T08:00:00Z,DHO4M,16.266666666666666
2021-07-12T08:00:00Z,DJN0F,16.624002034070685
2021-07-12T08:00:00Z,E5P9N,16.182185990338166
2021-07-12T08:00:00Z,H96P6,15.224149422614895
2021-07-12T08:00:00Z,PG3MI,16.240424430641824
2021-07-12T08:00:00Z,QJHW4,12.130805728088339
2021-07-12T08:00:00Z,VBLD0,12.769565217391303
2021-07-12T08:00:00Z,WT52R,13.575966183574877
2021-07-12T08:00:00Z,ZP1FZ,14.088923395445134
2021-07-12T08:00:00Z,ZZ8JF,7.333080808080807
2021-07-12T18:30:00Z,1Z2W7,47.73157986111111
2021-07-12T18:30:00Z,90S79,36.81041666666667
2021-07-12T18:30:00Z,A7UCQ,44.44481998277347
2021-07-12T18:30:00Z,C7PGV,32.62903225806451
2021-07-12T18:30:00Z,CPR0W,108.44881977671452
2021-07-12T18:30:00Z,E2AUK,67.0341291793313
2021-07-12T18:30:00Z,GAC6R,48.83780451127819
2021-07-12T18:30:00Z,GJLB2,42.9147020123839
2021-07-12T18:30:00Z,HANW9,47.52384868421053
2021-07-12T18:30:00Z,HM74A,35.58130699088146
2021-07-12T18:30:00Z,IUMEZ,47.956618819776715
2021-07-12T18:30:00Z,KZ9W9,46.00135154253377
2021-07-12T18:30:00Z,PW0JT,33.86070652173913
2021-07-12T18:30:00Z,VXNN3,42.0472972972973
2021-07-13T08:00:00Z,3S31A,12.238888888888889
2021-07-13T08:00:00Z,A2FBI,15.625
2021-07-13T08:00:00Z,DHO4M,20.820833333333333
2021-07-13T08:00:00Z,DJN0F,18.333333333333332
2021-07-13T08:00:00Z,E5P9N,16.94861111111111
2021-07-13T08:00:00Z,H96P6,16.51111111111111
2021-07-13T08:00:00Z,PG3MI,16.833333333333332
2021-07-13T08:00:00Z,QJHW4,15.66439393939394
2021-07-13T08:00:00Z,VBLD0,13.820833333333333
2021-07-13T08:00:00Z,WT52R,13.0625
2021-07-13T08:00:00Z,ZP1FZ,16.855555555555554
2021-07-13T08:00:00Z,ZZ8JF,7.333212560386474
2021-07-13T18:30:00Z,1Z2W7,53.64338992642898
2021-07-13T18:30:00Z,7334C,39.492353830645165
2021-07-13T18:30:00Z,90S79,48.094476744186046
2021-07-13T18:30:00Z,A7UCQ,50.969221152352844
2021-07-13T18:30:00Z,AZJ0Z,56.544117647058826
2021-07-13T18:30:00Z,C7PGV,45.27884615384615
2021-07-13T18:30:00Z,CPR0W,98.38696564384999
2021-07-13T18:30:00Z,E2AUK,82.92100025006252
2021-07-13T18:30:00Z,GAC6R,55.31240323435843
2021-07-13T18:30:00Z,GJLB2,43.845868243243245
2021-07-13T18:30:00Z,HANW9,58.696316262353996
2021-07-13T18:30:00Z,HM74A,41.63949275362319
2021-07-13T18:30:00Z,IUMEZ,51.99669148056245
2021-07-13T18:30:00Z,KZ9W9,49.04285291164659
2021-07-13T18:30:00Z,P8JA5,50.85946327683616
2021-07-13T18:30:00Z,PW0JT,42.75615384615384
2021-07-13T18:30:00Z,SZLMT,53.993506493506494
2021-07-13T18:30:00Z,VXNN3,44.93678160919539
2021-07-13T18:30:00Z,VYH7U,52.0021978021978
2021-07-13T18:30:00Z,ZF3ZW,46.121794871794876
2021-07-14T08:00:00Z,3S31A,12.28081550802139
2021-07-14T08:00:00Z,A2FBI,14.375816993464051
2021-07-14T08:00:00Z,DHO4M,17.178947368421053
2021-07-14T08:00:00Z,DJN0F,16.980577837195487
2021-07-14T08:00:00Z,E5P9N,14.851114081996434
2021-07-14T08:00:00Z,H96P6,16.25985591206179
2021-07-14T08:00:00Z,PG3MI,15.81951871657754
2021-07-14T08:00:00Z,QJHW4,14.283712121212119
2021-07-14T08:00:00Z,VBLD0,10.164705882352942
2021-07-14T08:00:00Z,WT52R,13.178206618615825
2021-07-14T08:00:00Z,ZP1FZ,15.71111111111111
2021-07-14T08:00:00Z,ZZ8JF,7.2443107546048715
2021-07-14T18:30:00Z,1Z2W7,41.17297112462006
2021-07-14T18:30:00Z,6EIL6,40.031028368794324
2021-07-14T18:30:00Z,7334C,33.06278514588859
2021-07-14T18:30:00Z,90S79,36.376795162509445
2021-07-14T18:30:00Z,A7UCQ,39.096558333333334
2021-07-14T18:30:00Z,AZJ0Z,39.05972222222222
2021-07-14T18:30:00Z,C7PGV,36.76304347826087
2021-07-14T18:30:00Z,CPR0W,93.3269208037825
2021-07-14T18:30:00Z,D72OT,43.556277056277054
2021-07-14T18:30:00Z,D7S1G,33.60714285714286
2021-07-14T18:30:00Z,E2AUK,63.113446248600226
2021-07-14T18:30:00Z,GAC6R,42.127646198830405
2021-07-14T18:30:00Z,GJLB2,41.56934659090909
2021-07-14T18:30:00Z,GVQXS,34.75502392344497
2021-07-14T18:30:00Z,HANW9,37.72702834799609
2021-07-14T18:30:00Z,HM74A,36.402150537634405
2021-07-14T18:30:00Z,IUMEZ,46.112092391304344
2021-07-14T18:30:00Z,KZ9W9,37.73545334101382
2021-07-14T18:30:00Z,NE7BV,44.13793103448276
2021-07-14T18:30:00Z,P8JA5,33.66323529411765
2021-07-14T18:30:00Z,PW0JT,42.850597826086954
2021-07-14T18:30:00Z,SZLMT,39.71544715447155
2021-07-14T18:30:00Z,UC74Z,35.79545454545455
2021-07-14T18:30:00Z,VXNN3,25.983122362869196
2021-07-14T18:30:00Z,VYH7U,34.809890109890105
2021-07-14T18:30:00Z,YHOPV,40.99891304347826
2021-07-14T18:30:00Z,ZF3ZW,38.127906976744185
2021-07-15T08:00:00Z,3S31A,9.978264790764792
2021-07-15T08:00:00Z,A2FBI,12.774621212121213
2021-07-15T08:00:00Z,DHO4M,15.272727272727272
2021-07-15T08:00:00Z,DJN0F,17.098989898989895
2021-07-15T08:00:00Z,E5P9N,13.526911976911975
2021-07-15T08:00:00Z,H96P6,14.912272727272727
2021-07-15T08:00:00Z,PG3MI,15.930555555555555
2021-07-15T08:00:00Z,QJHW4,11.359328063241108
2021-07-15T08:00:00Z,VBLD0,7.842105263157895
2021-07-15T08:00:00Z,WT52R,11.276010101010101
2021-07-15T08:00:00Z,ZP1FZ,16.065079365079367
2021-07-15T08:00:00Z,ZZ8JF,5.8034632034632025
2021-07-15T18:30:00Z,1Z2W7,34.07738596491228
2021-07-15T18:30:00Z,7334C,26.46225783475784
2021-07-15T18:30:00Z,A7UCQ,34.035029619503305
2021-07-15T18:30:00Z,GJLB2,27.07043269230769
2021-07-15T18:30:00Z,KZ9W9,28.205526586620927
2021-07-16T08:00:00Z,3S31A,10.323654970760234
2021-07-16T08:00:00Z,A2FBI,13.417836257309942
2021-07-16T08:00:00Z,DHO4M,12.052380952380952
2021-07-16T08:00:00Z,DJN0F,15.8312865497076
2021-07-16T08:00:00Z,E5P9N,13.30498538011696
2021-07-16T08:00:00Z,H96P6,14.728976608187134
2021-07-16T08:00:00Z,PG3MI,15.908333333333333
2021-07-16T08:00:00Z,QJHW4,12.463918128654973
2021-07-16T08:00:00Z,VBLD0,7.527777777777778
2021-07-16T08:00:00Z,WT52R,11.373230994152047
2021-07-16T08:00:00Z,ZP1FZ,15.395482456140352
2021-07-16T08:00:00Z,ZZ8JF,5.329484702093398
2021-07-16T18:30:00Z,90S79,39.49746284885828
2021-07-16T18:30:00Z,A7UCQ,41.60844319775596
2021-07-16T18:30:00Z,C7PGV,34.00407709414381
2021-07-16T18:30:00Z,CPR0W,43.049139784946234
2021-07-16T18:30:00Z,E2AUK,41.601938990182326
2021-07-16T18:30:00Z,GAC6R,42.831165589080456
2021-07-16T18:30:00Z,HANW9,35.453125
